fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Type
0.3305785412199233,0.13599999656677259,0.3333333252568233,0.04754601042755421,0.054817275284935976,0.12499999999999999,0.3294930875576037,0.1594989763179413,0.4961238504853296,0.12921347703209518,0.28985508848854225,0.0
0.36363636184508946,0.23999998903274575,0.39837398531574175,0.19938649929298016,0.054817275284935976,0.19791666666666666,0.3686635944700461,0.22025085670865252,0.2945735015718065,0.17977529350306526,0.202898506656509,0.0
0.2809917314661125,0.4839999860286718,0.17073169933905719,0.13650306077972924,0.10132890448711523,0.1111111111111111,0.3824884792626728,0.1922855411950124,0.21705420768990358,0.18539326566967185,0.15942035395416898,0.0
0.1818181907745524,0.17600000467300397,0.2682926894274349,0.023006132072547182,0.054817275284935976,0.10416666666666666,0.27880184331797236,0.048409068179179116,0.4651161329325686,0.11235954378939778,0.65217394909922,0.0
0.5454545329156266,0.2639999891281132,0.4471544743025481,0.039877299127250736,0.11129567731114735,0.07291666666666666,0.11059907834101383,0.24050148350555745,0.3333333333333335,0.3764044867630725,0.2753622787786445,1.0
0.36363636184508946,0.14399998865127603,0.2682926894274349,0.03067484337285066,0.07308970037991463,0.03472222222222222,0.14976958525345624,0.1328832427672637,0.1317829844198104,0.15168539918427693,0.21739131636640674,0.0
0.19834710108713555,0.2959999813079841,0.21138210278980746,0.05828220697932438,0.08970099873361788,0.2152777777777778,0.4608294930875576,0.13249814058873355,0.4263564859916169,0.16853931568409664,0.26086960728242325,0.0
0.36363636184508946,0.23199999694824228,0.29268293392083805,0.006134968674570132,0.04152824279016321,0.05555555555555555,0.20046082949308755,0.06692386127584982,0.24806192524266457,0.05617977189469889,0.5362318860610678,0.0
0.23966941627662403,0.17600000467300397,0.3577235697502265,0.2745398641851919,0.07973421972139594,0.2222222222222222,0.5023041474654377,0.2397301295897556,0.30232543095999675,0.17415728785070322,0.15942035395416898,0.0
0.7768595137399743,0.30399999723434457,0.4227642055796149,0.02453987652664378,0.10299003741658048,0.03819444444444444,0.06682027649769585,0.25978763051802645,0.2945735015718065,0.19101123783627838,0.144927544244271,1.0
0.8181818289294629,0.26799998517036494,0.5528455256974518,0.03527607307841395,0.1262458489235752,0.05555555555555555,0.08525345622119816,0.27521700795149684,0.2635657840190455,0.3258427037778579,0.28985508848854225,1.0
0.23966941627662403,0.05600000419616684,0.30894308076342014,0.0168711652263403,0.046511629202179265,0.06597222222222222,0.17972350230414746,0.06422354779117967,0.28682157218361626,0.17415728785070322,0.49275359514505124,0.0
0.23966941627662403,0.07200000028610229,0.4065040587370328,0.023006132072547182,0.05647840821440123,0.09027777777777778,0.2672811059907834,0.09971042615292092,0.3333333333333335,0.12921347703209518,0.333333379404559,0.0
0.3057851363430179,0.10399999246597316,0.2764227628487259,0.009202453926036823,0.08471760613341199,0.08680555555555555,0.24193548387096775,0.11513980358639486,0.6124029761287595,0.14044943810818605,0.39130434181679674,0.0
0.2975206811867263,0.13599999656677259,0.39837398531574175,0.007668711300303478,0.054817275284935976,0.11805555555555555,0.3456221198156682,0.08813896785718711,0.31782947455695254,0.18539326566967185,0.47826092364883,0.0
0.3140495914993095,0.47999998998642,0.016260161986038364,0.010736194723406919,0.10465115796966605,0.027777777777777776,0.03225806451612903,0.1807140828992786,0.348837192109714,0.48314609187161917,0.17391302545039,1.0
0.2892562260304347,0.13599999656677259,0.29268293392083805,0.1917177879926767,0.06810631396789858,0.11805555555555555,0.4470046082949309,0.22121533649308844,0.24806192524266457,0.13483146594157952,0.13043473453437326,0.0
0.22314050596404095,0.10399999246597316,0.3252032518355323,0.10276073398377514,0.053156148543660575,0.16666666666666666,0.2511520737327189,0.1070400126911295,0.37984490966247497,0.11797753269888206,0.4347826327328135,0.0
0.3471074515325064,0.2959999813079841,0.22764227386191957,0.1564417130858995,0.06976744070917398,0.08333333333333333,0.347926267281106,0.1652847054658082,0.2635657840190455,0.14044943810818605,0.49275359514505124,0.0
0.23140496112033243,0.2639999891281132,0.1300812958883069,0.012269937349140263,0.046511629202179265,0.09374999999999999,0.3548387096774194,0.08756073981002288,0.1782945607489519,0.12921347703209518,0.3768116703205755,0.0
0.3140495914993095,0.07200000028610229,0.3739837408223386,0.004601226048836785,0.04485049627271402,0.2152777777777778,0.3248847926267281,0.07965292522465361,0.23255806646628407,0.10674157162279119,0.39130434181679674,0.0
0.5206612068547827,0.2959999813079841,0.1869918704111693,0.01993864864944374,0.12126246251155916,0.03125,0.027649769585253458,0.2046283534065445,0.3875968390506652,0.24157302082149296,0.18840583516028775,1.0
0.2644628211535294,0.18399999675750744,0.4227642055796149,0.0168711652263403,0.033222590519216666,0.01388888888888889,0.12672811059907835,0.09006792742605896,0.27131771340723576,0.11797753269888206,0.34782605090078,0.0
0.21487605080774935,0.07200000028610229,0.21951220044062852,0.1426380239692096,0.06312292136769268,0.08680555555555555,0.21889400921658986,0.17029908069787325,0.4806199917089491,0.15730337135088351,0.2753622787786445,0.0
0.23140496112033243,0.1279999925613406,0.21951220044062852,0.012269937349140263,0.07973421972139594,0.1111111111111111,0.33640552995391704,0.12092553273426176,0.3875968390506652,0.19101123783627838,0.21739131636640674,0.0
0.19008264593084395,0.41600000562667827,0.06504064794415346,0.018404906023710393,0.10299003741658048,0.04513888888888888,0.08986175115207373,0.12015417881845991,0.5116278940822854,0.17977529350306526,0.4347826327328135,1.0
0.23966941627662403,0.23199999694824228,0.2032520293685164,0.02914110257548056,0.03156146377794126,0.0798611111111111,0.17972350230414746,0.07270959042371672,0.32558140394514323,0.07865169404688063,0.5362318860610678,0.0
0.19834710108713555,0.07200000028610229,0.2439024449340317,0.007668711300303478,0.046511629202179265,0.04513888888888888,0.16820276497695852,0.11321084401752302,0.6046510467405688,0.17977529350306526,0.333333379404559,0.0
0.2892562260304347,0.11199999647140516,0.30081300734212907,0.21012269218802382,0.08970099873361788,0.16319444444444445,0.42626728110599077,0.2057859590596145,0.1317829844198104,0.08988763838009375,0.144927544244271,0.0
0.3140495914993095,0.13599999656677259,1.0,0.061349688574064566,0.043189369531438614,0.1736111111111111,0.6635944700460829,0.05882407038058446,0.24030999585447432,0.11797753269888206,0.7391305309312535,0.0
0.43801657647580566,0.15999999666214001,0.3902438876649207,0.018404906023710393,0.09634551807509918,0.08680555555555555,0.09216589861751152,0.1845708524782772,0.4651161329325686,0.4606741362336819,0.3768116703205755,1.0
0.3553719460968286,0.22400000486373886,0.4796747679877123,0.19938649929298016,0.06976744070917398,0.2048611111111111,0.29493087557603687,0.2262297117251535,0.18604649013714258,0.09550561054670031,0.1014492533282545,0.0
0.3057851363430179,0.2719999812126166,0.36585364317151753,0.13036809759024887,0.033222590519216666,0.06597222222222222,0.27419354838709675,0.1710704346136751,0.310077360348187,0.07865169404688063,0.30434789819844,0.0
0.2975206811867263,0.32799999732971197,0.15447154038171007,0.03680981387578404,0.11295681024061259,0.05208333333333333,0.07142857142857144,0.18264189290940536,0.5038757798735198,0.1629213435174901,0.36231886061067775,1.0
0.24793391084094624,0.13599999656677259,0.30081300734212907,0.03834355467315414,0.028239204107200613,0.09722222222222221,0.20046082949308755,0.06210261191241884,0.32558140394514323,0.12921347703209518,0.6086956581832035,0.0
0.25619836599723783,0.17600000467300397,0.17073169933905719,0.23159507797811116,0.07807309298012052,0.16666666666666666,0.3525345622119816,0.21485022973931578,0.30232543095999675,0.14606741027479264,0.144927544244271,0.0
0.21487605080774935,0.15200000457763654,0.39837398531574175,0.10276073398377514,0.06146179462641728,0.18055555555555555,0.4608294930875576,0.16335574589693636,0.40310069782704616,0.11797753269888206,0.17391302545039,0.0
0.19834710108713555,0.21599998893737835,0.25203251835532275,0.03067484337285066,0.04485049627271402,0.12499999999999999,0.19815668202764977,0.043394692947114066,0.4263564859916169,0.17415728785070322,0.6956522400152367,0.0
0.2892562260304347,0.20799999685287487,0.2439024449340317,0.13496931266890613,0.07973421972139594,0.11458333333333333,0.39631336405529954,0.1621992898026079,0.3333333333333335,0.12359550486548865,0.34782605090078,0.0
0.24793391084094624,0.13599999656677259,0.2764227628487259,0.20552146248246053,0.03820598311942256,0.15972222222222224,0.2926267281105991,0.15564105718020116,0.5038757798735198,0.15730337135088351,0.6086956581832035,0.0
0.25619836599723783,0.039999996185302866,0.22764227386191957,0.19478526958741688,0.06810631396789858,0.15972222222222224,0.2903225806451613,0.18167856268371452,0.4806199917089491,0.11235954378939778,0.30434789819844,0.0
0.22314050596404095,0.25599999704360976,0.08130081295888307,0.021472391275177086,0.11129567731114735,0.10069444444444443,0.09447004608294932,0.1621992898026079,0.4961238504853296,0.14606741027479264,0.202898506656509,1.0
0.3057851363430179,0.39999997377395724,0.45528454772383914,0.03834355467315414,0.23920265297599796,0.01388888888888889,0.018433179723502304,0.14715501454766766,0.37984490966247497,0.4550561640670754,0.5217392145648467,1.0
0.2809917314661125,0.1919999888420109,0.3252032518355323,0.12423311977386248,0.04817275594345467,0.1527777777777778,0.34101382488479265,0.1648984537285365,0.3720929802742847,0.14044943810818605,0.34782605090078,0.0
0.2892562260304347,0.12000000047683715,0.30081300734212907,0.018404906023710393,0.03820598311942256,0.2048611111111111,0.3456221198156682,0.09392469700505401,0.30232543095999675,0.07303370513739632,0.4492754424427112,0.0
0.2727272763098209,0.40799996585846066,0.016260161986038364,0.02607361732401387,0.12126246251155916,0.0798611111111111,0.20276497695852536,0.1988426242586776,0.6434106936815205,0.17415728785070322,0.2463767975725255,1.0
0.19834710108713555,0.17600000467300397,0.22764227386191957,0.015337422600606956,0.04485049627271402,0.09374999999999999,0.2304147465437788,0.021504795384291953,0.32558140394514323,0.10674157162279119,0.7681160121373722,0.0
0.42975208191148334,0.22400000486373886,0.4227642055796149,0.023006132072547182,0.1694352184550138,0.01388888888888889,0.009216589861751154,0.1648984537285365,0.4573642035443779,0.22471910432167325,0.47826092364883,1.0
0.3553719460968286,0.16799998874664346,0.39837398531574175,0.09969324507558194,0.054817275284935976,0.07291666666666666,0.271889400921659,0.1402128293054723,0.32558140394514323,0.10674157162279119,0.4057971515266945,0.0
0.322314046655601,0.15999999666214001,0.284552836270017,0.2254601147886308,0.07807309298012052,0.10416666666666666,0.2557603686635945,0.24435940264329403,0.4263564859916169,0.15730337135088351,0.2318841260763045,0.0
0.13223142042877234,0.16799998874664346,0.30894308076342014,0.009202453926036823,0.033222590519216666,0.10416666666666666,0.2903225806451613,0.035101776183211086,0.43410841537980716,0.07865169404688063,0.6376811393893222,0.0
0.15702478589764707,0.13599999656677259,0.2601625917766138,0.1779140988759868,0.053156148543660575,0.14583333333333334,0.27880184331797236,0.15641241109599946,0.3953487684388559,0.17415728785070322,0.34782605090078,0.0
0.322314046655601,0.4640000058174131,0.03252032397207673,0.015337422600606956,0.049833888872919924,0.010416666666666666,0.006912442396313365,0.1749283537514117,0.5271317528586659,0.14044943810818605,0.202898506656509,1.0
0.16528928046196928,0.07200000028610229,0.2764227628487259,0.018404906023710393,0.05980066788514188,0.3298611111111111,0.37788018433179726,0.06210261191241884,0.5116278940822854,0.382022458929679,0.5507246957709655,0.0
0.21487605080774935,0.08000000429153428,0.2601625917766138,0.13803680889055234,0.07142857363863923,0.0798611111111111,0.1935483870967742,0.176856163761542,0.48837192109713934,0.15168539918427693,0.202898506656509,0.0
0.22314050596404095,0.15999999666214001,0.22764227386191957,0.12116563817912229,0.06312292136769268,0.1840277777777778,0.4700460829493088,0.1749283537514117,0.28682157218361626,0.17977529350306526,0.13043473453437326,0.0
0.20661159565145776,0.17600000467300397,0.15447154038171007,0.10889569717325553,0.06644518103843333,0.15972222222222224,0.41013824884792627,0.1544846010858727,0.3875968390506652,0.14606741027479264,0.21739131636640674,0.0
0.2975206811867263,0.08799999637603773,0.39837398531574175,0.13343557918498905,0.03488372035458699,0.08680555555555555,0.2903225806451613,0.13249814058873355,0.20930227830171333,0.05617977189469889,0.4347826327328135,0.0
0.2727272763098209,0.14399998865127603,0.2439024449340317,0.021472391275177086,0.03654485018995732,0.041666666666666664,0.28110599078341014,0.08813896785718711,0.3643410508860945,0.15168539918427693,0.49275359514505124,0.0
0.21487605080774935,0.1919999888420109,0.2032520293685164,0.06748465907699794,0.07641196005065529,0.09374999999999999,0.30414746543778803,0.08833209372582473,0.4263564859916169,0.15730337135088351,0.6376811393893222,0.0
0.2644628211535294,0.13599999656677259,0.2682926894274349,0.023006132072547182,0.019933554930348985,0.05555555555555555,0.16129032258064516,0.05940229842774869,0.41860455660342666,0.12921347703209518,0.6231884678931012,0.0
0.3471074515325064,0.17600000467300397,0.29268293392083805,0.15950919468063968,0.04152824279016321,0.024305555555555552,0.14746543778801843,0.12362584621892836,0.25581385463085526,0.10674157162279119,0.6086956581832035,0.0
0.19834710108713555,0.43999998188018863,0.25203251835532275,0.0168711652263403,0.13122923533559128,0.048611111111111105,0.1336405529953917,0.1884287716160138,0.5736433291878078,0.3202247316112513,0.18840583516028775,1.0
0.3471074515325064,0.23999998903274575,0.048780485958115086,0.018404906023710393,0.11461794317007785,0.03819444444444444,0.09907834101382489,0.17589168397710608,0.5038757798735198,0.16853931568409664,0.2753622787786445,1.0
0.0991735603955754,0.15200000457763654,0.3252032518355323,0.009202453926036823,0.11129567731114735,0.1423611111111111,0.271889400921659,0.09469605092085587,0.4651161329325686,0.14044943810818605,0.30434789819844,0.0
0.21487605080774935,0.31599998536109974,0.048780485958115086,0.006134968674570132,0.03488372035458699,0.027777777777777776,0.28801843317972353,0.06306709169685121,0.19379841952533283,0.03932583865200143,0.4057971515266945,0.0
0.21487605080774935,0.03199999814033515,0.2439024449340317,0.007668711300303478,0.03654485018995732,0.12499999999999999,0.20276497695852536,0.052652089495445864,0.22480613707809383,0.19101123783627838,0.5362318860610678,0.0
0.24793391084094624,0.0639999962806703,0.29268293392083805,0.010736194723406919,0.04152824279016321,0.10763888888888888,0.2119815668202765,0.06653875909731966,0.23255806646628407,0.2022471821694915,0.47826092364883,0.0
0.3057851363430179,0.04800000019073486,0.6016260146842581,0.015337422600606956,0.043189369531438614,0.06944444444444443,0.2764976958525346,0.11899772272413145,0.41860455660342666,0.12921347703209518,0.31884056969466124,0.0
0.2809917314661125,0.3119999893188481,0.1300812958883069,0.08128834088023482,0.06478405429715793,0.04513888888888888,0.27419354838709675,0.1378976179993323,0.28682157218361626,0.15168539918427693,0.26086960728242325,0.0
